Lambda,Intensity
853.50,2.4770E-006
854.00,0.0000E+000
854.50,0.0000E+000
855.00,0.0000E+000
855.50,0.0000E+000
856.00,0.0000E+000
856.50,0.0000E+000
857.00,0.0000E+000
857.50,0.0000E+000
858.00,0.0000E+000
858.50,0.0000E+000
859.00,8.5094E-006
859.50,6.1228E-005
860.00,5.6193E-005
860.50,2.1220E-005
861.00,0.0000E+000
861.50,0.0000E+000
862.00,0.0000E+000
862.50,1.9391E-005
863.00,1.5230E-005
863.50,1.6572E-005
864.00,2.8986E-005
864.50,1.1004E-005
865.00,1.7868E-006
865.50,0.0000E+000
866.00,0.0000E+000
866.50,0.0000E+000
867.00,0.0000E+000
867.50,0.0000E+000
868.00,0.0000E+000
868.50,0.0000E+000
869.00,4.6119E-006
869.50,3.0859E-006
870.00,6.2238E-005
870.50,9.1548E-005
871.00,6.1214E-005
871.50,3.3638E-005
872.00,3.2561E-005
872.50,0.0000E+000
873.00,0.0000E+000
873.50,0.0000E+000
874.00,0.0000E+000
874.50,0.0000E+000
875.00,1.5932E-006
875.50,3.7995E-007
876.00,0.0000E+000
876.50,0.0000E+000
877.00,6.4938E-005
877.50,7.6727E-005
878.00,9.9296E-006
878.50,0.0000E+000
879.00,4.7337E-005
879.50,6.8458E-005
880.00,8.5068E-005
880.50,8.6248E-005
881.00,5.1036E-005
881.50,0.0000E+000
882.00,1.0231E-005
882.50,8.0238E-005
883.00,1.0191E-004
883.50,1.1558E-004
884.00,3.4492E-005
884.50,0.0000E+000
885.00,2.3574E-005
885.50,8.0678E-005
886.00,3.3901E-006
886.50,0.0000E+000
887.00,0.0000E+000
887.50,0.0000E+000
888.00,0.0000E+000
888.50,3.1013E-005
889.00,2.8302E-005
889.50,2.9508E-005
890.00,7.7047E-006
890.50,0.0000E+000
891.00,0.0000E+000
891.50,2.6223E-005
892.00,5.9140E-005
892.50,0.0000E+000
893.00,0.0000E+000
893.50,0.0000E+000
894.00,1.4901E-006
894.50,1.6505E-007
895.00,0.0000E+000
895.50,0.0000E+000
896.00,3.3756E-005
896.50,7.4498E-005
897.00,9.8602E-005
897.50,6.3499E-005
898.00,3.8696E-005
898.50,5.1067E-005
899.00,1.0655E-005
899.50,0.0000E+000
:5
