Lambda,Intensity
853.50,9.4220E-006
854.00,0.0000E+000
854.50,0.0000E+000
855.00,0.0000E+000
855.50,0.0000E+000
856.00,0.0000E+000
856.50,8.6905E-005
857.00,1.3261E-004
857.50,3.7630E-005
858.00,0.0000E+000
858.50,0.0000E+000
859.00,3.2853E-005
859.50,3.4094E-005
860.00,5.9818E-005
860.50,6.9208E-005
861.00,5.8283E-005
861.50,8.5701E-006
862.00,4.2051E-006
862.50,0.0000E+000
863.00,0.0000E+000
863.50,5.9759E-006
864.00,1.0460E-005
864.50,1.1361E-005
865.00,0.0000E+000
865.50,0.0000E+000
866.00,0.0000E+000
866.50,0.0000E+000
867.00,0.0000E+000
867.50,0.0000E+000
868.00,0.0000E+000
868.50,0.0000E+000
869.00,0.0000E+000
869.50,5.3539E-006
870.00,8.0160E-005
870.50,1.9513E-004
871.00,2.6364E-004
871.50,2.7264E-004
872.00,1.3309E-004
872.50,2.2176E-005
873.00,0.0000E+000
873.50,0.0000E+000
874.00,8.8505E-006
874.50,0.0000E+000
875.00,0.0000E+000
875.50,0.0000E+000
876.00,0.0000E+000
876.50,0.0000E+000
877.00,0.0000E+000
877.50,0.0000E+000
878.00,0.0000E+000
878.50,0.0000E+000
879.00,1.3796E-004
879.50,1.8921E-004
880.00,4.6853E-005
880.50,0.0000E+000
881.00,0.0000E+000
881.50,1.8356E-005
882.00,4.8286E-005
882.50,7.3577E-006
883.00,1.4954E-005
883.50,0.0000E+000
884.00,0.0000E+000
884.50,0.0000E+000
885.00,0.0000E+000
885.50,0.0000E+000
886.00,0.0000E+000
886.50,0.0000E+000
887.00,0.0000E+000
887.50,0.0000E+000
888.00,0.0000E+000
888.50,5.4697E-006
889.00,0.0000E+000
889.50,0.0000E+000
890.00,0.0000E+000
890.50,4.4822E-005
891.00,2.3370E-004
891.50,3.4224E-004
892.00,2.4411E-004
892.50,1.0321E-004
893.00,1.3803E-005
893.50,0.0000E+000
894.00,0.0000E+000
894.50,1.8143E-005
895.00,2.9982E-005
895.50,1.1515E-005
896.00,1.2651E-004
896.50,1.1145E-004
897.00,1.3241E-005
897.50,0.0000E+000
898.00,0.0000E+000
898.50,0.0000E+000
899.00,1.7105E-004
899.50,4.3958E-006
:5
