Lambda,Intensity
853.50,1.3819E-005
854.00,0.0000E+000
854.50,0.0000E+000
855.00,2.5248E-005
855.50,7.0016E-005
856.00,6.6710E-005
856.50,3.8933E-005
857.00,1.7771E-006
857.50,0.0000E+000
858.00,0.0000E+000
858.50,0.0000E+000
859.00,0.0000E+000
859.50,0.0000E+000
860.00,0.0000E+000
860.50,2.5366E-005
861.00,6.8151E-005
861.50,9.4660E-005
862.00,6.1091E-005
862.50,0.0000E+000
863.00,0.0000E+000
863.50,3.2628E-005
864.00,0.0000E+000
864.50,0.0000E+000
865.00,0.0000E+000
865.50,0.0000E+000
866.00,0.0000E+000
866.50,3.8060E-005
867.00,1.9500E-004
867.50,2.7681E-004
868.00,1.4752E-004
868.50,1.0109E-004
869.00,3.0815E-005
869.50,1.3713E-005
870.00,3.9801E-005
870.50,0.0000E+000
871.00,0.0000E+000
871.50,0.0000E+000
872.00,0.0000E+000
872.50,0.0000E+000
873.00,0.0000E+000
873.50,0.0000E+000
874.00,1.3545E-005
874.50,0.0000E+000
875.00,0.0000E+000
875.50,0.0000E+000
876.00,0.0000E+000
876.50,0.0000E+000
877.00,0.0000E+000
877.50,0.0000E+000
878.00,0.0000E+000
878.50,6.3505E-006
879.00,1.4146E-004
879.50,1.2647E-004
880.00,6.3520E-006
880.50,0.0000E+000
881.00,0.0000E+000
881.50,0.0000E+000
882.00,0.0000E+000
882.50,3.1460E-005
883.00,1.0054E-004
883.50,0.0000E+000
884.00,0.0000E+000
884.50,0.0000E+000
885.00,0.0000E+000
885.50,0.0000E+000
886.00,0.0000E+000
886.50,1.2721E-004
887.00,8.8716E-005
887.50,9.9087E-006
888.00,1.1008E-004
888.50,2.4055E-004
889.00,1.8831E-004
889.50,1.2888E-004
890.00,1.1099E-004
890.50,1.0521E-004
891.00,2.1162E-005
891.50,2.5786E-006
892.00,1.5293E-005
892.50,3.4151E-006
893.00,8.6593E-005
893.50,9.3144E-005
894.00,6.8167E-005
894.50,6.7164E-005
895.00,1.2362E-004
895.50,6.0809E-005
896.00,0.0000E+000
896.50,0.0000E+000
897.00,1.6834E-004
897.50,2.0807E-004
898.00,1.6487E-004
898.50,1.5443E-005
899.00,0.0000E+000
899.50,0.0000E+000
:5
