Lambda,Intensity
811.00,2.3671E-005
811.50,4.5859E-005
812.00,5.0274E-005
812.50,2.6503E-005
813.00,1.7262E-005
813.50,6.0554E-005
814.00,1.4077E-004
814.50,2.5629E-004
815.00,4.1691E-004
815.50,6.3033E-004
816.00,8.5491E-004
816.50,1.3610E-003
817.00,2.0935E-003
817.50,2.9680E-003
818.00,3.5826E-003
818.50,3.7993E-003
819.00,3.5775E-003
819.50,3.1332E-003
820.00,2.5271E-003
820.50,1.8841E-003
821.00,1.3416E-003
821.50,9.8017E-004
822.00,7.5929E-004
822.50,5.7016E-004
823.00,3.6641E-004
823.50,2.7473E-004
824.00,3.6438E-004
824.50,4.1412E-004
825.00,3.0256E-004
825.50,1.4897E-004
826.00,1.1724E-004
826.50,8.9556E-005
827.00,7.4287E-005
827.50,1.1823E-004
828.00,1.6760E-004
828.50,1.0162E-004
829.00,6.5903E-005
829.50,1.2149E-004
830.00,1.3216E-004
830.50,1.1051E-004
831.00,7.9826E-005
831.50,1.5436E-004
832.00,1.1334E-004
832.50,3.7009E-005
833.00,0.0000E+000
833.50,9.6488E-005
834.00,1.2276E-004
834.50,1.1215E-004
835.00,1.1361E-004
835.50,1.0946E-004
836.00,1.1187E-004
836.50,1.6264E-004
837.00,1.6987E-004
837.50,1.0724E-004
838.00,4.7155E-005
838.50,4.5551E-005
839.00,0.0000E+000
839.50,0.0000E+000
840.00,0.0000E+000
840.50,0.0000E+000
841.00,0.0000E+000
841.50,2.9259E-006
842.00,2.2728E-005
842.50,0.0000E+000
843.00,7.9502E-005
843.50,1.1574E-004
844.00,6.6417E-005
844.50,6.3650E-006
845.00,7.2552E-005
845.50,4.4486E-005
846.00,2.3785E-005
846.50,5.6128E-006
847.00,5.5788E-005
847.50,3.2544E-005
848.00,8.0205E-006
848.50,0.0000E+000
849.00,2.2853E-005
849.50,7.7555E-005
850.00,1.4124E-004
850.50,6.8286E-005
851.00,6.9300E-005
851.50,9.1308E-005
852.00,4.8661E-005
852.50,1.1112E-004
