Lambda,Intensity
853.50,1.5404E-002
854.00,1.5292E-002
854.50,1.5083E-002
855.00,1.5043E-002
855.50,1.5223E-002
856.00,1.5407E-002
856.50,1.5500E-002
857.00,1.5464E-002
857.50,1.5430E-002
858.00,1.5351E-002
858.50,1.5364E-002
859.00,1.5463E-002
859.50,1.5393E-002
860.00,1.5275E-002
860.50,1.5250E-002
861.00,1.5362E-002
861.50,1.5415E-002
862.00,1.5452E-002
862.50,1.5476E-002
863.00,1.5506E-002
863.50,1.5429E-002
864.00,1.5323E-002
864.50,1.5353E-002
865.00,1.5401E-002
865.50,1.5523E-002
866.00,1.5456E-002
866.50,1.5180E-002
867.00,1.5168E-002
867.50,1.5335E-002
868.00,1.5485E-002
868.50,1.5579E-002
869.00,1.5511E-002
869.50,1.5356E-002
870.00,1.5438E-002
870.50,1.5423E-002
871.00,1.5376E-002
871.50,1.5526E-002
872.00,1.5714E-002
872.50,1.5671E-002
873.00,1.5657E-002
873.50,1.5755E-002
874.00,1.5837E-002
874.50,1.5669E-002
875.00,1.5531E-002
875.50,1.5469E-002
876.00,1.5697E-002
876.50,1.5777E-002
877.00,1.5723E-002
877.50,1.5549E-002
878.00,1.5766E-002
878.50,1.5897E-002
879.00,1.5824E-002
879.50,1.5697E-002
880.00,1.5572E-002
880.50,1.5578E-002
881.00,1.5494E-002
881.50,1.5309E-002
882.00,1.5221E-002
882.50,1.5224E-002
883.00,1.5440E-002
883.50,1.5588E-002
884.00,1.5704E-002
884.50,1.5822E-002
885.00,1.5814E-002
885.50,1.5578E-002
886.00,1.5443E-002
886.50,1.5561E-002
887.00,1.5920E-002
887.50,1.5822E-002
888.00,1.5709E-002
888.50,1.5766E-002
889.00,1.5946E-002
889.50,1.5966E-002
890.00,1.5609E-002
890.50,1.5381E-002
891.00,1.5580E-002
891.50,1.5739E-002
892.00,1.5766E-002
892.50,1.5555E-002
893.00,1.5380E-002
893.50,1.5506E-002
894.00,1.5496E-002
894.50,1.5438E-002
895.00,1.5235E-002
895.50,1.5407E-002
896.00,1.5732E-002
896.50,1.5933E-002
897.00,1.5997E-002
897.50,1.5986E-002
898.00,1.5999E-002
898.50,1.5914E-002
899.00,1.6039E-002
899.50,3.1862E-004
:5
