Lambda,Intensity
782.50,0.0000E+000
783.00,2.1133E-006
783.50,1.1354E-005
784.00,0.0000E+000
784.50,0.0000E+000
785.00,0.0000E+000
785.50,2.3671E-006
786.00,8.5394E-006
786.50,5.9740E-007
787.00,1.5926E-005
787.50,1.3184E-005
788.00,1.7407E-005
788.50,8.7846E-006
789.00,2.6369E-006
789.50,0.0000E+000
790.00,0.0000E+000
790.50,0.0000E+000
791.00,0.0000E+000
791.50,0.0000E+000
792.00,1.1971E-005
792.50,0.0000E+000
793.00,0.0000E+000
793.50,0.0000E+000
794.00,0.0000E+000
794.50,0.0000E+000
795.00,0.0000E+000
795.50,0.0000E+000
796.00,0.0000E+000
796.50,0.0000E+000
797.00,0.0000E+000
797.50,0.0000E+000
798.00,0.0000E+000
798.50,0.0000E+000
799.00,0.0000E+000
799.50,0.0000E+000
800.00,2.9190E-005
800.50,5.2152E-005
801.00,6.9861E-005
801.50,8.4302E-005
802.00,4.5254E-005
802.50,0.0000E+000
803.00,0.0000E+000
803.50,0.0000E+000
804.00,0.0000E+000
804.50,0.0000E+000
805.00,1.1083E-006
805.50,0.0000E+000
806.00,0.0000E+000
806.50,0.0000E+000
807.00,0.0000E+000
807.50,1.0192E-005
808.00,3.5704E-005
808.50,8.2801E-006
809.00,0.0000E+000
809.50,0.0000E+000
810.00,0.0000E+000
810.50,3.6266E-006
811.00,1.1524E-005
811.50,9.5207E-006
812.00,0.0000E+000
812.50,0.0000E+000
813.00,7.5936E-006
813.50,3.4750E-005
814.00,4.0473E-005
814.50,2.5569E-006
815.00,0.0000E+000
815.50,0.0000E+000
816.00,0.0000E+000
816.50,3.0290E-005
817.00,8.1064E-005
817.50,5.9672E-005
818.00,0.0000E+000
818.50,3.6850E-007
819.00,4.5682E-005
819.50,5.5232E-005
820.00,4.1713E-005
820.50,1.2852E-005
821.00,9.5136E-007
821.50,3.5597E-006
822.00,4.7500E-005
822.50,1.2697E-005
823.00,0.0000E+000
823.50,0.0000E+000
824.00,0.0000E+000
824.50,0.0000E+000
825.00,0.0000E+000
825.50,0.0000E+000
826.00,0.0000E+000
826.50,0.0000E+000
827.00,0.0000E+000
827.50,0.0000E+000
828.00,0.0000E+000
828.50,0.0000E+000
829.00,0.0000E+000
829.50,6.6609E-006
830.00,0.0000E+000
830.50,0.0000E+000
831.00,0.0000E+000
831.50,9.0656E-007
832.00,0.0000E+000
832.50,0.0000E+000
833.00,1.8345E-006
833.50,2.0514E-005
834.00,8.3746E-006
834.50,2.1522E-006
835.00,0.0000E+000
835.50,0.0000E+000
836.00,0.0000E+000
836.50,0.0000E+000
837.00,1.1757E-005
837.50,0.0000E+000
838.00,0.0000E+000
838.50,2.9225E-005
839.00,5.2846E-005
839.50,0.0000E+000
840.00,0.0000E+000
840.50,0.0000E+000
841.00,0.0000E+000
841.50,2.0759E-005
842.00,3.3771E-005
842.50,2.7598E-005
843.00,1.8487E-005
843.50,1.4878E-005
844.00,7.2635E-005
844.50,7.1658E-005
845.00,2.5805E-005
845.50,0.0000E+000
846.00,0.0000E+000
846.50,0.0000E+000
847.00,8.0392E-006
847.50,0.0000E+000
848.00,0.0000E+000
848.50,0.0000E+000
849.00,0.0000E+000
849.50,0.0000E+000
850.00,0.0000E+000
850.50,0.0000E+000
851.00,0.0000E+000
851.50,0.0000E+000
852.00,0.0000E+000
852.50,0.0000E+000
