Lambda,Intensity
842.50,7.7418E-005
843.00,5.1679E-005
843.50,3.5253E-005
844.00,4.9374E-005
844.50,5.5006E-005
845.00,2.3275E-005
845.50,2.0311E-006
846.00,5.0955E-005
846.50,5.6898E-005
847.00,7.7162E-005
847.50,9.3480E-005
848.00,1.3975E-004
848.50,9.2839E-005
849.00,2.1000E-005
849.50,0.0000E+000
850.00,1.3161E-006
850.50,0.0000E+000
851.00,0.0000E+000
851.50,0.0000E+000
852.00,0.0000E+000
852.50,4.6243E-006
853.00,7.3507E-005
853.50,1.9234E-004
854.00,1.6192E-004
854.50,4.0567E-005
855.00,2.0248E-005
855.50,5.7822E-005
856.00,9.4073E-008
856.50,0.0000E+000
857.00,0.0000E+000
857.50,5.1160E-005
858.00,4.9004E-005
858.50,9.3233E-005
859.00,5.0770E-005
859.50,1.0268E-004
860.00,2.2096E-004
860.50,3.4316E-004
861.00,3.5587E-004
861.50,2.8114E-004
862.00,1.4325E-004
862.50,1.7057E-005
863.00,1.0388E-004
863.50,1.9228E-004
864.00,2.4550E-004
864.50,1.8911E-004
865.00,1.5769E-004
865.50,4.0290E-005
866.00,2.1965E-005
866.50,0.0000E+000
867.00,0.0000E+000
867.50,0.0000E+000
868.00,5.2584E-005
868.50,0.0000E+000
869.00,0.0000E+000
869.50,4.6197E-005
870.00,1.0063E-004
870.50,8.8360E-005
871.00,1.2932E-004
871.50,4.8485E-005
872.00,0.0000E+000
872.50,0.0000E+000
873.00,8.3772E-007
873.50,5.6900E-005
874.00,2.5256E-005
874.50,0.0000E+000
875.00,0.0000E+000
875.50,2.1128E-005
876.00,7.9900E-005
876.50,1.7807E-004
877.00,3.3605E-004
877.50,3.7049E-004
878.00,3.0044E-004
878.50,2.1360E-004
879.00,1.7787E-004
879.50,6.5256E-005
880.00,1.2061E-006
880.50,1.8769E-004
881.00,2.8512E-004
881.50,8.6394E-005
882.00,0.0000E+000
882.50,2.8850E-005
883.00,0.0000E+000
883.50,0.0000E+000
884.00,0.0000E+000
884.50,3.8051E-005
885.00,1.2344E-004
885.50,1.5231E-004
886.00,1.7077E-004
886.50,2.5671E-004
887.00,2.6505E-004
887.50,2.2537E-004
888.00,1.8725E-004
888.50,1.2894E-004
889.00,1.0243E-004
889.50,4.1068E-005
890.00,0.0000E+000
890.50,0.0000E+000
891.00,3.2774E-005
891.50,2.5544E-004
892.00,2.4437E-004
892.50,1.1766E-004
893.00,3.3377E-005
893.50,2.3025E-004
894.00,3.3462E-004
894.50,2.0590E-004
895.00,5.2282E-005
895.50,0.0000E+000
896.00,6.2171E-006
896.50,9.4408E-005
897.00,1.8162E-004
897.50,4.3492E-005
898.00,1.6291E-006
898.50,1.4573E-004
899.00,3.5893E-004
899.50,6.5897E-006
:5
